dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,GaussianNB,black,4.9871,0.8679,1.1586,1.0346,0.9654,0.8414,0.9935,0.0863,0.0777,0.4960
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,GaussianNB,hisp,1.6203,0.9753,1.0341,0.9457,0.9457,0.9659,0.9916,0.0863,0.0777,0.4960
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9587,0.9500,0.9500,0.9587,0.9916,0.0863,0.0777,0.4960
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7462,0.7218,0.8936,0.8936,0.7218,0.9911,0.0863,0.0777,0.4960
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0345,0.9684,1.0217,1.1959,0.8041,0.9783,0.9535,0.8879,0.9400,0.5548
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.9214,0.9274,0.9669,0.8484,0.8484,0.9669,0.9529,0.8879,0.9400,0.5548
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9692,0.9716,0.9891,0.9012,0.9012,0.9891,0.9531,0.8879,0.9400,0.5548
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9993,0.9993,0.9864,1.1900,0.8100,0.9864,0.9535,0.8879,0.9400,0.5548
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0338,0.9698,1.0112,1.0912,0.9088,0.9888,0.9539,0.8879,0.9400,0.5548
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0035,0.9966,0.9964,1.1237,0.8763,0.9964,0.9812,0.9332,0.9653,0.5465
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.9139,0.9159,0.9466,0.8567,0.8567,0.9466,0.9808,0.9332,0.9653,0.5465
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9610,0.9620,0.9737,0.9269,0.9269,0.9737,0.9810,0.9332,0.9653,0.5465
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9730,0.9737,0.9642,1.1200,0.8800,0.9642,0.9813,0.9332,0.9653,0.5465
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0528,0.9509,1.0342,1.0988,0.9012,0.9658,0.9813,0.9332,0.9653,0.5465
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0260,0.9746,1.0214,1.1010,0.8990,0.9786,0.9841,0.9342,0.9658,0.5373
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Target,XGBClassifier,black,0.9541,0.9551,0.9764,0.9288,0.9288,0.9764,0.9842,0.9342,0.9658,0.5373
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9800,0.9805,0.9828,1.0134,0.9866,0.9828,0.9842,0.9342,0.9658,0.5373
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Target,XGBClassifier,other,1.0255,0.9752,1.0209,1.0990,0.9010,0.9791,0.9841,0.9342,0.9658,0.5373
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,1,False,Target,XGBClassifier,white,1.0148,0.9857,1.0051,1.0128,0.9872,0.9949,0.9841,0.9342,0.9658,0.5373
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0412,0.9604,1.0357,1.1134,0.8866,0.9643,0.9813,0.9225,0.9595,0.5362
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9599,0.9614,0.9802,0.9440,0.9440,0.9802,0.9812,0.9225,0.9595,0.5362
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Target,XGBClassifier,hisp,0.9246,0.9272,0.9340,0.9160,0.9160,0.9340,0.9810,0.9225,0.9595,0.5362
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Target,XGBClassifier,other,0.9830,0.9837,0.9751,1.1100,0.8900,0.9751,0.9813,0.9225,0.9595,0.5362
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,1,False,Target,XGBClassifier,white,1.0324,0.9697,1.0216,1.0384,0.9616,0.9784,0.9813,0.9225,0.9595,0.5362
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,GaussianNB,asian,37.1230,0.2856,1.7468,1.3232,0.6768,0.2532,0.9893,0.0956,0.0920,0.5099
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,GaussianNB,black,5.0015,0.8467,1.1977,1.0114,0.9886,0.8023,0.9898,0.0956,0.0920,0.5099
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,GaussianNB,hisp,4.1588,0.8693,1.1557,0.9677,0.9677,0.8443,0.9893,0.0956,0.0920,0.5099
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9518,0.9508,0.9703,0.9703,0.9508,0.9880,0.0956,0.0920,0.5099
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7061,0.6655,0.9388,0.9388,0.6655,0.9876,0.0956,0.0920,0.5099
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0717,0.9331,1.0582,1.2323,0.7677,0.9418,0.9599,0.9069,0.9506,0.5815
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.9127,0.9179,0.9459,0.9459,0.9459,0.9459,0.9597,0.9069,0.9506,0.5815
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9638,0.9660,0.9683,1.0591,0.9409,0.9683,0.9592,0.9069,0.9506,0.5815
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9841,0.9851,0.9971,0.9678,0.9678,0.9971,0.9600,0.9069,0.9506,0.5815
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0307,0.9720,1.0136,0.9719,0.9719,0.9864,0.9595,0.9069,0.9506,0.5815
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0255,0.9752,1.0198,1.1212,0.8788,0.9802,0.9803,0.9366,0.9671,0.5476
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9446,0.9457,0.9861,0.8547,0.8547,0.9861,0.9802,0.9366,0.9671,0.5476
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9450,0.9462,0.9554,0.9409,0.9409,0.9554,0.9802,0.9366,0.9671,0.5476
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9975,0.9975,1.0194,0.8589,0.8589,0.9806,0.9803,0.9366,0.9671,0.5476
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0347,0.9671,1.0111,1.1301,0.8699,0.9889,0.9802,0.9366,0.9671,0.5476
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,37.9743,0.3063,1.7116,1.4691,0.5309,0.2884,0.9922,0.0902,0.0861,0.4934
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,GaussianNB,black,5.4715,0.8379,1.1873,1.0716,0.9284,0.8127,0.9922,0.0902,0.0861,0.4934
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,3.3807,0.9016,1.1184,0.9348,0.9348,0.8816,0.9920,0.0902,0.0861,0.4934
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9533,0.9540,0.9400,0.9400,0.9540,0.9922,0.0902,0.0861,0.4934
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7160,0.6901,0.8723,0.8723,0.6901,0.9912,0.0902,0.0861,0.4934
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0446,0.9589,1.0341,1.1546,0.8454,0.9659,0.9539,0.8874,0.9399,0.5361
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.9461,0.9501,0.9541,0.9966,0.9966,0.9541,0.9540,0.8874,0.9399,0.5361
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9533,0.9568,0.9493,1.0613,0.9387,0.9493,0.9542,0.8874,0.9399,0.5361
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9359,0.9408,0.9549,0.8067,0.8067,0.9549,0.9531,0.8874,0.9399,0.5361
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0342,0.9693,1.0295,0.9669,0.9669,0.9705,0.9532,0.8874,0.9399,0.5361
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0040,0.9961,0.9991,1.0825,0.9175,0.9991,0.9815,0.9288,0.9630,0.5258
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.9502,0.9515,0.9493,1.0049,0.9951,0.9493,0.9815,0.9288,0.9630,0.5258
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9731,0.9738,0.9764,0.9852,0.9852,0.9764,0.9816,0.9288,0.9630,0.5258
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9735,0.9742,0.9668,1.0800,0.9200,0.9668,0.9815,0.9288,0.9630,0.5258
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0323,0.9694,1.0312,0.9745,0.9745,0.9688,0.9815,0.9288,0.9630,0.5258
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0134,0.9868,1.0128,1.0202,0.9798,0.9872,0.9914,0.9381,0.9680,0.5034
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Target,XGBClassifier,black,1.0047,0.9954,1.0130,0.9758,0.9758,0.9870,0.9914,0.9381,0.9680,0.5034
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,1.0135,0.9867,1.0129,1.0215,0.9785,0.9871,0.9914,0.9381,0.9680,0.5034
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9859,0.9861,0.9826,1.0198,0.9802,0.9826,0.9914,0.9381,0.9680,0.5034
Law School Admission Bar Passage,race1,hisp,Reweighing,Validation,2,False,Target,XGBClassifier,white,0.9921,0.9921,0.9897,1.0026,0.9974,0.9897,0.9914,0.9381,0.9680,0.5034
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0053,0.9948,1.0030,1.0412,0.9588,0.9970,0.9883,0.9362,0.9670,0.5112
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,black,1.0011,0.9989,1.0061,1.0024,0.9976,0.9939,0.9883,0.9362,0.9670,0.5112
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,hisp,0.9958,0.9959,0.9917,1.0435,0.9565,0.9917,0.9886,0.9362,0.9670,0.5112
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,other,1.0182,0.9821,1.0167,1.0400,0.9600,0.9833,0.9890,0.9362,0.9670,0.5112
Law School Admission Bar Passage,race1,hisp,Reweighing,Test,2,False,Target,XGBClassifier,white,0.9970,0.9971,0.9973,0.9677,0.9677,0.9973,0.9888,0.9362,0.9670,0.5112
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,asian,93.1916,0.2987,1.7454,1.1667,0.8333,0.2546,0.9930,0.0848,0.0694,0.5132
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,black,4.3103,0.9040,1.1316,0.9872,0.9872,0.8684,0.9935,0.0848,0.0694,0.5132
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9637,0.9625,0.9892,0.9892,0.9625,0.9924,0.0848,0.0694,0.5132
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9647,0.9634,0.9901,0.9901,0.9634,0.9915,0.0848,0.0694,0.5132
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7848,0.7509,0.9796,0.9796,0.7509,0.9915,0.0848,0.0694,0.5132
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0322,0.9700,1.0203,1.1919,0.8081,0.9797,0.9556,0.9005,0.9472,0.5602
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8311,0.8408,0.8604,0.8447,0.8447,0.8604,0.9550,0.9005,0.9472,0.5602
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8944,0.9010,0.8958,1.0161,0.9839,0.8958,0.9548,0.9005,0.9472,0.5602
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9580,0.9608,0.9420,1.1881,0.8119,0.9420,0.9551,0.9005,0.9472,0.5602
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1097,0.9063,1.0872,1.0434,0.9566,0.9128,0.9550,0.9005,0.9472,0.5602
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0228,0.9777,1.0166,1.1313,0.8687,0.9834,0.9826,0.9400,0.9689,0.5539
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8883,0.8900,0.9264,0.8177,0.8177,0.9264,0.9826,0.9400,0.9689,0.5539
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9311,0.9324,0.9522,0.8575,0.8575,0.9522,0.9824,0.9400,0.9689,0.5539
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9402,0.9414,0.9264,1.1287,0.8713,0.9264,0.9821,0.9400,0.9689,0.5539
Law School Admission Bar Passage,race1,other,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0742,0.9317,1.0479,1.1505,0.8495,0.9521,0.9823,0.9400,0.9689,0.5539
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,GaussianNB,asian,87.8156,0.2956,1.7223,1.4794,0.5206,0.2777,0.9953,0.0809,0.0673,0.4932
Law School Admission Bar Passage,race1,other,Reweighing,Test,1,False,Surrogate,GaussianNB,black,4.4796,0.8973,1.1198,1.0346,0.9654,0.8802,0.9958,0.0809,0.0673,0.4932
